2022840009,BX,2284,9,201,39,5000,402 EAST 140 STREET,K1,003900
2022840011,BX,2284,11,201,39,5000,406 EAST 140 STREET,C1,003900
2022840015,BX,2284,15,201,39,5000,414 EAST 140 STREET,B2,003900
2022840016,BX,2284,16,201,39,5000,416 EAST 140 STREET,A5,003900
2022840018,BX,2284,18,201,39,5000,420 EAST 140 STREET,A5,003900
2022840020,BX,2284,20,201,39,5000,424 EAST 140 STREET,A5,003900
2022840021,BX,2284,21,201,39,5000,426 EAST 140 STREET,A5,003900
2022840022,BX,2284,22,201,39,5000,428 EAST 140 STREET,B3,003900
2022840025,BX,2284,25,201,39,5000,434 EAST 140 STREET,A5,003900
2022840030,BX,2284,30,201,39,5000,444 EAST 140 STREET,A5,003900
2022840031,BX,2284,31,201,39,5000,446 EAST 140 STREET,A5,003900
2022840032,BX,2284,32,201,39,5000,448 EAST 140 STREET,A5,003900
2022840034,BX,2284,34,201,39,5000,468 EAST 140 STREET,W1,003900
2022840062,BX,2284,62,201,39,5000,281 BROOK AVENUE,C1,003900
2022840098,BX,2284,98,201,39,5000,447 EAST 139 STREET,B1,003900
2022840104,BX,2284,104,201,39,5000,435 EAST 139 STREET,A5,003900
2022840106,BX,2284,106,201,39,5000,431 EAST 139 STREET,A5,003900
2022840108,BX,2284,108,201,39,5000,427 EAST 139 STREET,A5,003900
2022840111,BX,2284,111,201,39,5000,421 EAST 139 STREET,A5,003900
2022840112,BX,2284,112,201,39,5000,419 EAST 139 STREET,A5,003900
2022840113,BX,2284,113,201,39,5000,417 EAST 139 STREET,C5,003900
2022840117,BX,2284,117,201,39,5000,409 EAST 139 STREET,A5,003900
2022840119,BX,2284,119,201,39,5000,405 EAST 139 STREET,A5,003900
2022840120,BX,2284,120,201,39,5000,403 EAST 139 STREET,C5,003900
2022850001,BX,2285,1,201,39,4000,401 EAST 140 STREET,C7,003900
2022850002,BX,2285,2,201,39,4000,304 WILLIS AVENUE,C7,003900
2022850004,BX,2285,4,201,39,4000,308 WILLIS AVENUE,C7,003900
2022850005,BX,2285,5,201,39,4000,310 WILLIS AVENUE,K4,003900
2022850006,BX,2285,6,201,39,4000,312 WILLIS AVENUE,C7,003900
2022850009,BX,2285,9,201,39,4000,404 EAST 141 STREET,C1,003900
2022850013,BX,2285,13,201,39,4000,424 EAST 141 STREET,C0,003900
2022850028,BX,2285,28,201,39,4000,462 EAST 141 STREET,C0,003900
2022850042,BX,2285,42,201,39,4000,494 EAST 141 STREET,Q0,003900
2022850046,BX,2285,46,201,39,4000,303 BROOK AVENUE,K1,003900
2022850048,BX,2285,48,201,39,4000,507 EAST 140 STREET,C1,003900
2022850051,BX,2285,51,201,39,4000,505 EAST 140 STREET,Q9,003900
2022850056,BX,2285,56,201,39,4000,489 EAST 140 STREET,C0,003900
2022850060,BX,2285,60,201,39,4000,475 EAST 140 STREET,C1,003900
2022850070,BX,2285,70,201,39,4000,441 EAST 140 STREET,C1,003900
2022850072,BX,2285,72,201,39,4000,435 EAST 140 STREET,M1,003900
2022850073,BX,2285,73,201,39,4000,437 EAST 140 STREET,A5,003900
2022850075,BX,2285,75,201,39,4000,427 EAST 140 STREET,M9,003900
2022850086,BX,2285,86,201,39,4000,415 EAST 140 STREET,A5,003900
2022850087,BX,2285,87,201,39,4000,409 EAST 140 STREET,A5,003900
2022850111,BX,2285,111,201,39,4000,412 EAST 141 STREET,B2,003900
2022850114,BX,2285,114,201,39,4000,428 EAST 141 STREET,C0,003900
2022850117,BX,2285,117,201,39,4000,436 EAST 141 STREET,C0,003900
2022850119,BX,2285,119,201,39,4000,442 EAST 141 STREET,C0,003900
2022850121,BX,2285,121,201,39,4000,446 EAST 141 STREET,C0,003900
2022850123,BX,2285,123,201,39,4000,452 EAST 141 STREET,C0,003900
2022850124,BX,2285,124,201,39,4000,454 EAST 141 STREET,C0,003900
2022850125,BX,2285,125,201,39,4000,456 EAST 141 STREET,C0,003900
2022850126,BX,2285,126,201,39,4000,458 EAST 141 STREET,C0,003900
2022850129,BX,2285,129,201,39,4000,466 EAST 141 STREET,C0,003900
2022850131,BX,2285,131,201,39,4000,470 EAST 141 STREET,C0,003900
2022850132,BX,2285,132,201,39,4000,472 EAST 141 STREET,C0,003900
2022850154,BX,2285,154,201,39,4000,493 EAST 140 STREET,C0,003900
2022850157,BX,2285,157,201,39,4000,485 EAST 140 STREET,C0,003900
2022860001,BX,2286,1,201,41,2002,330 WILLIS AVENUE,M1,004100
2022860006,BX,2286,6,201,41,2002,340 WILLIS AVENUE,W9,004100
2022860012,BX,2286,12,201,41,2002,352 WILLIS AVENUE,S2,004100
2022860022,BX,2286,22,201,41,2002,422 EAST 142 STREET,A5,004100
2022860024,BX,2286,24,201,41,2002,426 EAST 142 STREET,A5,004100
2022860036,BX,2286,36,201,41,2002,452 EAST 142 STREET,W1,004100
2022860097,BX,2286,97,201,41,2002,443 EAST 141 STREET,B3,004100
2022860098,BX,2286,98,201,41,2002,441 EAST 141 STREET,A5,004100
2022860100,BX,2286,100,201,41,2002,437 EAST 141 STREET,B3,004100
2022860102,BX,2286,102,201,41,2002,433 EAST 141 STREET,B3,004100
2022860105,BX,2286,105,201,41,2002,427 EAST 141 STREET,V0,004100
2022860107,BX,2286,107,201,41,2002,423 EAST 141 STREET,M1,004100
2022860112,BX,2286,112,201,41,2002,413 EAST 141 STREET,B1,004100
2022860114,BX,2286,114,201,41,2002,409 EAST 141 STREET,B3,004100
2022860115,BX,2286,115,201,41,,EAST 141 STREET,G7,004100
2022860116,BX,2286,116,201,41,2002,405 EAST 141 STREET,G7,004100
2022860117,BX,2286,117,201,41,2002,401 EAST 141 STREET,A5,004100
2022860120,BX,2286,120,201,41,2002,436 EAST 142 STREET,A5,004100
2022870001,BX,2287,1,201,41,2001,354 WILLIS AVENUE,C7,004100
2022870002,BX,2287,2,201,41,2001,356 WILLIS AVENUE,C7,004100
2022870005,BX,2287,5,201,41,2001,366 WILLIS AVENUE,S3,004100
2022870006,BX,2287,6,201,41,2001,368 WILLIS AVENUE,S9,004100
2022870007,BX,2287,7,201,41,2001,370 WILLIS AVENUE,S9,004100
2022870008,BX,2287,8,201,41,2001,372 WILLIS AVENUE,C7,004100
2022870016,BX,2287,16,201,41,2001,420 EAST 143 STREET,C0,004100
2022870018,BX,2287,18,201,41,2001,424 EAST 143 STREET,V0,004100
2022870019,BX,2287,19,201,41,2001,428 EAST 143 STREET,C0,004100
2022870026,BX,2287,26,201,41,2001,EAST 143 STREET,Q1,004100
2022870046,BX,2287,46,201,41,2001,489 EAST 142 STREET,D3,004100
2022870053,BX,2287,53,201,41,2001,363 BROOK AVENUE,M1,004100
2022870065,BX,2287,65,201,41,2001,EAST 142 STREET,G7,004100
2022870066,BX,2287,66,201,41,,EAST 142 STREET,G7,004100
2022870067,BX,2287,67,201,41,2001,471 EAST 142 STREET,M1,004100
2022870071,BX,2287,71,201,41,2001,EAST 142 STREET,V0,004100
2022870078,BX,2287,78,201,41,2001,435 EAST 142 STREET,C4,004100
2022870083,BX,2287,83,201,41,2001,419 EAST 142 STREET,C4,004100
2022870110,BX,2287,110,201,41,2001,410 EAST 143 STREET,C0,004100
2022870112,BX,2287,112,201,41,2001,414 EAST 143 STREET,C0,004100
2022870124,BX,2287,124,201,41,2001,440 EAST 143 STREET,C0,004100
2022870125,BX,2287,125,201,41,2001,442 EAST 143 STREET,C0,004100
2022870133,BX,2287,133,201,41,2001,458 EAST 143 STREET,D1,004100
2022870135,BX,2287,135,201,41,2001,480 EAST 143 STREET,D1,004100
2022870180,BX,2287,180,201,41,2001,425 EAST 142 STREET,C0,004100
2022870181,BX,2287,181,201,41,2001,423 EAST 142 STREET,C0,004100
2022870182,BX,2287,182,201,41,2001,421 EAST 142 STREET,C0,004100
2022870184,BX,2287,184,201,41,2001,413 EAST 142 STREET,C0,004100
2022870185,BX,2287,185,201,41,2001,411 EAST 142 STREET,C0,004100
2022880001,BX,2288,1,201,41,2000,401 EAST 143 STREET,V1,004100
2022880010,BX,2288,10,201,41,2000,406 EAST 144 STREET,A5,004100
2022880011,BX,2288,11,201,41,2000,408 EAST 144 STREET,A5,004100
2022880013,BX,2288,13,201,41,2000,412 EAST 144 STREET,M1,004100
2022880016,BX,2288,16,201,41,2000,418 EAST 144 STREET,B1,004100
2022880017,BX,2288,17,201,41,2000,420 EAST 144 STREET,B1,004100
2022880019,BX,2288,19,201,41,2000,424 EAST 144 STREET,A5,004100
2022880022,BX,2288,22,201,41,2000,430 EAST 144 STREET,C0,004100
2022880024,BX,2288,24,201,41,2000,434 EAST 144 STREET,A5,004100
2022880025,BX,2288,25,201,41,2000,436 EAST 144 STREET,A5,004100
2022880027,BX,2288,27,201,41,2000,440 EAST 144 STREET,A5,004100
2022880032,BX,2288,32,201,41,2000,450 EAST 144 STREET,D7,004100
2022880034,BX,2288,34,201,41,2000,454 EAST 144 STREET,C4,004100
2022880035,BX,2288,35,201,41,2000,458 EAST 144 STREET,C1,004100
2022880036,BX,2288,36,201,41,2000,462 EAST 144 STREET,D1,004100
2022880065,BX,2288,65,201,41,2000,473 EAST 143 STREET,C0,004100
2022880068,BX,2288,68,201,41,2000,467 EAST 143 STREET,A5,004100
2022880069,BX,2288,69,201,41,2000,465 EAST 143 STREET,C0,004100
2022880070,BX,2288,70,201,41,2000,463 EAST 143 STREET,V0,004100
2022880071,BX,2288,71,201,41,2000,461 EAST 143 STREET,A5,004100
2022880072,BX,2288,72,201,41,2000,459 EAST 143 STREET,A5,004100
2022880075,BX,2288,75,201,41,2000,453 EAST 143 STREET,A5,004100
2022880077,BX,2288,77,201,41,2000,EAST 143 STREET,G7,004100
2022880078,BX,2288,78,201,41,2000,EAST 143 STREET,G7,004100
2022880079,BX,2288,79,201,41,2000,445 EAST 143 STREET,A5,004100
2022880080,BX,2288,80,201,41,2000,443 EAST 143 STREET,A5,004100
2022880082,BX,2288,82,201,41,2000,437 EAST 143 STREET,B3,004100
2022880085,BX,2288,85,201,41,2000,431 EAST 143 STREET,A5,004100
2022880088,BX,2288,88,201,41,2000,425 EAST 143 STREET,A5,004100
2022880090,BX,2288,90,201,41,2000,421 EAST 143 STREET,A5,004100
2022880092,BX,2288,92,201,41,2000,417 EAST 143 STREET,A9,004100
2022880095,BX,2288,95,201,41,2000,413 EAST 143 STREET,M1,004100
2022890001,BX,2289,1,201,43,3001,401 EAST 144 STREET,C7,004300
2022890002,BX,2289,2,201,43,3001,414 WILLIS AVENUE,O5,004300
2022890012,BX,2289,12,201,43,3001,414 EAST 145 STREET,M4,004300
2022890013,BX,2289,13,201,43,3001,416 EAST 145 STREET,M1,004300
2022890015,BX,2289,15,201,43,3001,420 EAST 145 STREET,A9,004300
2022890016,BX,2289,16,201,43,3001,426 EAST 145 STREET,B2,004300
2022890075,BX,2289,75,201,43,3001,413 EAST 144 STREET,W2,004300
2022890078,BX,2289,78,201,43,3001,411 EAST 144 STREET,B1,004300
2022890120,BX,2289,120,201,43,3001,436 EAST 145 STREET,B2,004300
2022890121,BX,2289,121,201,43,3001,438 EAST 145 STREET,B2,004300
2022890122,BX,2289,122,201,43,3001,440 EAST 145 STREET,B2,004300
2022890126,BX,2289,126,201,43,3001,448 EAST 145 STREET,B2,004300
2022890127,BX,2289,127,201,43,3001,450 EAST 145 STREET,B2,004300
2022890134,BX,2289,134,201,43,3001,464 EAST 145 STREET,B2,004300
2022890142,BX,2289,142,201,43,3001,480 EAST 145 STREET,B2,004300
2022890143,BX,2289,143,201,43,3001,433 BROOK AVENUE,B2,004300
2022890144,BX,2289,144,201,43,3001,431 BROOK AVENUE,B2,004300
2022890149,BX,2289,149,201,43,3001,421 BROOK AVENUE,B2,004300
2022890150,BX,2289,150,201,43,3001,419 BROOK AVENUE,B2,004300
2022890151,BX,2289,151,201,43,3001,417 BROOK AVENUE,B2,004300
2022890156,BX,2289,156,201,43,3001,477 EAST 144 STREET,B2,004300
2022890163,BX,2289,163,201,43,3001,463 EAST 144 STREET,B2,004300
2022890166,BX,2289,166,201,43,3001,457 EAST 144 STREET,B2,004300
2022890169,BX,2289,169,201,43,3001,451 EAST 144 STREET,B2,004300
2022890170,BX,2289,170,201,43,3001,449 EAST 144 STREET,B2,004300
2022890172,BX,2289,172,201,43,3001,445 EAST 144 STREET,B2,004300
2022890176,BX,2289,176,201,43,3001,437 EAST 144 STREET,B1,004300
2022890178,BX,2289,178,201,43,3001,433 EAST 144 STREET,B1,004300
2022890182,BX,2289,182,201,43,3001,425 EAST 144 STREET,B1,004300
2022900001,BX,2290,1,201,43,4001,401 EAST 145 STREET,C6,004300
2022900002,BX,2290,2,201,43,4001,444 WILLIS AVENUE,O5,004300
2022900003,BX,2290,3,201,43,4001,446 WILLIS AVENUE,M1,004300
2022900004,BX,2290,4,201,43,4001,450 WILLIS AVENUE,M9,004300
2022900005,BX,2290,5,201,43,4001,456 WILLIS AVENUE,K2,004300
2022900008,BX,2290,8,201,43,4001,402 EAST 146 STREET,K2,004300
2022900041,BX,2290,41,201,43,4001,459 BROOK AVENUE,S2,004300
2022900076,BX,2290,76,201,43,4002,411 EAST 145 STREET,M1,004300
2022900110,BX,2290,110,201,43,4002,420 EAST 146 STREET,D1,004300
2022900121,BX,2290,121,201,43,4001,442 EAST 146 STREET,B2,004300
2022900122,BX,2290,122,201,43,4001,444 EAST 146 STREET,B2,004300
2022900125,BX,2290,125,201,43,4001,450 EAST 146 STREET,B2,004300
2022900126,BX,2290,126,201,43,4001,452 EAST 146 STREET,B2,004300
2022900127,BX,2290,127,201,43,4001,454 EAST 146 STREET,B2,004300
2022900128,BX,2290,128,201,43,4001,456 EAST 146 STREET,B2,004300
2022900130,BX,2290,130,201,43,4001,460 EAST 146 STREET,B2,004300
2022900132,BX,2290,132,201,43,4001,464 EAST 146 STREET,B2,004300
2022900138,BX,2290,138,201,43,4001,476 EAST 146 STREET,B2,004300
2022900139,BX,2290,139,201,43,4001,467 BROOK AVENUE,B2,004300
2022900140,BX,2290,140,201,43,4001,465 BROOK AVENUE,B2,004300
2022900142,BX,2290,142,201,43,4001,463 BROOK AVENUE,B2,004300
2022900149,BX,2290,149,201,43,4002,479 EAST 145 STREET,B2,004300
2022900158,BX,2290,158,201,43,4002,457 EAST 145 STREET,B2,004300
2022900160,BX,2290,160,201,43,4002,453 EAST 145 STREET,B2,004300
2022900164,BX,2290,164,201,43,4002,445 EAST 145 STREET,B2,004300
2022900174,BX,2290,174,201,43,,EAST 145 STREET,V0,004300
2022910001,BX,2291,1,201,43,2005,472 WILLIS AVENUE,D6,004300
2022910012,BX,2291,12,201,43,2005,412 EAST 147 STREET,O2,004300
2022910023,BX,2291,23,201,43,2005,409 EAST 146 STREET,C1,004300
2022910027,BX,2291,27,201,43,2005,444 EAST 147 STREET,C1,004300
2022910030,BX,2291,30,201,43,2005,460 EAST 147 STREET,D3,004300
2022910037,BX,2291,37,201,43,2005,483 BROOK AVENUE,K1,004300
2022910040,BX,2291,40,201,43,2005,477 BROOK AVENUE,S2,004300
2022910041,BX,2291,41,201,43,2005,475 BROOK AVENUE,C7,004300
2022910042,BX,2291,42,201,43,2005,473 BROOK AVENUE,M1,004300
2022910043,BX,2291,43,201,43,2005,471 BROOK AVENUE,S9,004300
2022910050,BX,2291,50,201,43,2005,455 EAST 146 STREET,D1,004300
2022910101,BX,2291,101,201,43,,WILLIS AVENUE,V1,004300
2022920013,BX,2292,13,201,43,2004,496 BERGEN AVENUE,K2,004300
2022920022,BX,2292,22,201,43,2004,418 EAST 148 STREET,C4,004300
2022920023,BX,2292,23,201,43,2004,420 EAST 148 STREET,C4,004300
2022920024,BX,2292,24,201,43,2004,422 EAST 148 STREET,C4,004300
2022920025,BX,2292,25,201,43,2004,424 EAST 148 STREET,C4,004300
2022920026,BX,2292,26,201,43,2004,428 EAST 148 STREET,C7,004300
2022920027,BX,2292,27,201,43,2004,430 EAST 148 STREET,C7,004300
2022920028,BX,2292,28,201,43,2004,432 EAST 148 STREET,C7,004300
2022920032,BX,2292,32,201,43,2004,442 EAST 148 STREET,G9,004300
2022920034,BX,2292,34,201,43,2004,448 EAST 148 STREET,F5,004300
2022920035,BX,2292,35,201,43,2004,452 EAST 148 STREET,C1,004300
2022920037,BX,2292,37,201,43,2004,454 EAST 148 STREET,D7,004300
2022920046,BX,2292,46,201,43,2004,495 BROOK AVENUE,U9,004300
2022920049,BX,2292,49,201,43,2004,469 EAST 147 STREET,D7,004300
2022920056,BX,2292,56,201,43,2004,EAST 147 STREET,U0,004300
2022920060,BX,2292,60,201,43,2004,441 EAST 147 STREET,B1,004300
2022920078,BX,2292,78,201,43,2004,437 EAST 147 STREET,B1,004300
2022920082,BX,2292,82,201,43,2004,429 EAST 147 STREET,B1,004300
2022920084,BX,2292,84,201,43,2004,425 EAST 147 STREET,B1,004300
2022920085,BX,2292,85,201,43,2004,423 EAST 147 STREET,B1,004300
2022920086,BX,2292,86,201,43,2004,421 EAST 147 STREET,B1,004300
2022920087,BX,2292,87,201,43,2004,419 EAST 147 STREET,B1,004300
2022920088,BX,2292,88,201,43,2004,417 EAST 147 STREET,B1,004300
2022920089,BX,2292,89,201,43,2004,415 EAST 147 STREET,B1,004300
2022920131,BX,2292,131,201,43,2004,438 EAST 148 STREET,C0,004300
2022920132,BX,2292,132,201,43,2004,440 EAST 148 STREET,C0,004300
2022930007,BX,2293,7,201,43,2000,534 WILLIS AVENUE,K4,004300
2022930008,BX,2293,8,201,43,2000,400 EAST 149 STREET,K2,004300
2022930021,BX,2293,21,201,43,2000,533 BERGEN AVENUE,K1,004300
2022930030,BX,2293,30,201,43,1001,415 EAST 148 STREET,G7,004300
2022930033,BX,2293,33,201,43,,BERGEN AVENUE,G7,004300
2022930039,BX,2293,39,201,43,1001,420 EAST 149 STREET,O5,004300
2022930040,BX,2293,40,201,43,1001,424 EAST 149 STREET,C7,004300
2022930041,BX,2293,41,201,43,1001,426 EAST 149 STREET,C6,004300
2022930042,BX,2293,42,201,43,1001,428 EAST 149 STREET,O5,004300
2022930043,BX,2293,43,201,43,1001,430 EAST 149 STREET,C7,004300
2022930044,BX,2293,44,201,43,1001,432 EAST 149 STREET,O7,004300
2022930046,BX,2293,46,201,43,1001,436 EAST 149 STREET,HB,004300
2022930051,BX,2293,51,201,43,1001,444 EAST 149 STREET,S2,004300
2022930053,BX,2293,53,201,43,1001,448 EAST 149 STREET,L8,004300
2022930056,BX,2293,56,201,43,1001,456 EAST 149 STREET,C7,004300
2022930058,BX,2293,58,201,43,1001,455 EAST 148 STREET,D1,004300
2022930073,BX,2293,73,201,43,1001,433 EAST 148 STREET,W9,004300
2022930078,BX,2293,78,201,43,1001,429 EAST 148 STREET,G7,004300
2022940001,BX,2294,1,201,71,,3 AVENUE,V1,007100
2022940002,BX,2294,2,201,71,2015,2850 3 AVENUE,K4,007100
2022940030,BX,2294,30,201,71,2014,WESTCHESTER AVENUE,G6,007100
2022940032,BX,2294,32,201,71,2014,430 WESTCHESTER AVENUE,V1,007100
2022940055,BX,2294,55,201,71,2014,569 BROOK AVENUE,U8,007100
2022947501,BX,2294,7501,201,71,2014,459 EAST 149 STREET,RC,007100
2022949055,BX,2294,9055,201,71,2014,460 WESTCHESTER AVENUE,V9,007100
2022950040,BX,2295,40,201,19,1021,329 EAST 132 STREET,D9,001900
2022950051,BX,2295,51,201,19,1020,40 BRUCKNER BOULEVARD,F9,001900
2022950067,BX,2295,67,201,19,1020,70 BRUCKNER BOULEVARD,D1,001900
2022957501,BX,2295,7501,201,19,1020,85 WILLIS AVENUE,RM,001900
2022960001,BX,2296,1,201,19,1009,126 ALEXANDER AVENUE,C7,001900
2022960003,BX,2296,3,201,19,1009,130 ALEXANDER AVENUE,S3,001900
2022960005,BX,2296,5,201,19,1009,134 ALEXANDER AVENUE,C3,001900
2022960006,BX,2296,6,201,19,1009,336 EAST 134 STREET,S5,001900
2022960007,BX,2296,7,201,19,1009,340 EAST 134 STREET,C0,001900
2022960008,BX,2296,8,201,19,1009,342 EAST 134 STREET,V1,001900
2022960011,BX,2296,11,201,19,1009,348 EAST 134 STREET,E9,001900
2022960012,BX,2296,12,201,19,1009,350 EAST 134 STREET,A9,001900
2022960013,BX,2296,13,201,19,1009,352 EAST 134 STREET,C0,001900
2022960014,BX,2296,14,201,19,1009,354 EAST 134 STREET,C0,001900
2022960015,BX,2296,15,201,19,1009,356 EAST 134 STREET,C0,001900
2022960018,BX,2296,18,201,19,,EAST 134 STREET,V1,001900
2022960020,BX,2296,20,201,19,1009,370 EAST 134 STREET,E9,001900
2022960026,BX,2296,26,201,19,1009,85 BRUCKNER BOULEVARD,K5,001900
2022960043,BX,2296,43,201,19,1009,67 BRUCKNER BOULEVARD,O2,001900
2022960044,BX,2296,44,201,19,1009,65 BRUCKNER BOULEVARD,S3,001900
2022960045,BX,2296,45,201,19,1009,63 BRUCKNER BOULEVARD,C4,001900
2022960046,BX,2296,46,201,19,1009,61 BRUCKNER BOULEVARD,S4,001900
2022960047,BX,2296,47,201,19,1009,59 BRUCKNER BOULEVARD,S3,001900
2022960049,BX,2296,49,201,19,1009,55 BRUCKNER BOULEVARD,S4,001900
2022960051,BX,2296,51,201,19,1009,51 BRUCKNER BOULEVARD,S4,001900
2022960056,BX,2296,56,201,19,1009,41 BRUCKNER BOULEVARD,C7,001900
2022960057,BX,2296,57,201,19,1009,39 BRUCKNER BOULEVARD,C7,001900
2022960116,BX,2296,116,201,19,1009,358 EAST 134 STREET,V1,001900
2022967501,BX,2296,7501,201,19,1009,55 BRUCKNER BOULEVARD,RM,001900
2022980001,BX,2298,1,201,23,3001,333 EAST 135 STREET,W1,002300
2022980040,BX,2298,40,201,23,3000,175 WILLIS AVENUE,D1,002300
2022980062,BX,2298,62,201,23,3001,357 EAST 135 STREET,Q2,002300
2022980101,BX,2298,101,201,23,2000,230 ALEXANDER AVENUE,M1,002300
2022980104,BX,2298,104,201,23,2000,226 ALEXANDER AVENUE,A9,002300
2023010001,BX,2301,1,201,39,2001,268 ALEXANDER AVENUE,C4,003900
2023010002,BX,2301,2,201,39,2001,270 ALEXANDER AVENUE,C7,003900
2023010003,BX,2301,3,201,39,2001,272 ALEXANDER AVENUE,C6,003900
2023010004,BX,2301,4,201,39,2001,330 EAST 139 STREET,C6,003900
2023010006,BX,2301,6,201,39,2001,340 EAST 139 STREET,C1,003900
2023010007,BX,2301,7,201,39,2001,342 EAST 139 STREET,C1,003900
2023010012,BX,2301,12,201,39,2001,356 EAST 139 STREET,G7,003900
2023010013,BX,2301,13,201,39,2001,358 EAST 139 STREET,G7,003900
2023010014,BX,2301,14,201,39,2001,360 EAST 139 STREET,G7,003900
2023010015,BX,2301,15,201,39,2001,362 EAST 139 STREET,V0,003900
2023010017,BX,2301,17,201,39,2001,EAST 139 STREET,G7,003900
2023010018,BX,2301,18,201,39,2001,372 EAST 139 STREET,G7,003900
2023010019,BX,2301,19,201,39,2001,376 EAST 139 STREET,G7,003900
2023010021,BX,2301,21,201,39,2001,378 EAST 139 STREET,C4,003900
2023010023,BX,2301,23,201,39,2001,386 EAST 139 STREET,C7,003900
2023010025,BX,2301,25,201,39,2001,245 WILLIS AVENUE,C7,003900
2023010026,BX,2301,26,201,39,2001,243 WILLIS AVENUE,C7,003900
2023010028,BX,2301,28,201,39,2001,237 WILLIS AVENUE,C7,003900
2023010029,BX,2301,29,201,39,2001,389 EAST 138 STREET,C7,003900
2023010031,BX,2301,31,201,39,2001,387 EAST 138 STREET,C7,003900
2023010033,BX,2301,33,201,39,2001,381 EAST 138 STREET,C7,003900
2023010034,BX,2301,34,201,39,2001,379 EAST 138 STREET,G7,003900
2023010037,BX,2301,37,201,39,2001,371 EAST 138 STREET,C7,003900
2023010039,BX,2301,39,201,39,2001,363 EAST 138 STREET,G7,003900
2023010040,BX,2301,40,201,39,2001,361 EAST 138 STREET,C7,003900
2023010041,BX,2301,41,201,39,2001,359 EAST 138 STREET,C7,003900
2023010042,BX,2301,42,201,39,2001,357 EAST 138 STREET,C7,003900
2023010043,BX,2301,43,201,39,2001,353 EAST 138 STREET,C7,003900
2023010045,BX,2301,45,201,39,2001,349 EAST 138 STREET,C7,003900
2023010046,BX,2301,46,201,39,2001,347 EAST 138 STREET,C7,003900
2023010047,BX,2301,47,201,39,2001,343 EAST 138 STREET,C7,003900
2023010049,BX,2301,49,201,39,2001,341 EAST 138 STREET,C7,003900
2023010051,BX,2301,51,201,39,2001,337 EAST 138 STREET,C7,003900
2023010052,BX,2301,52,201,39,2001,333 EAST 138 STREET,C7,003900
2023010053,BX,2301,53,201,39,2001,262 ALEXANDER AVENUE,C7,003900
2023010109,BX,2301,109,201,39,2001,350 EAST 139 STREET,B2,003900
2023020003,BX,2302,3,201,39,2000,280 ALEXANDER AVENUE,O2,003900
2023020004,BX,2302,4,201,39,2000,282 ALEXANDER AVENUE,B9,003900
2023020005,BX,2302,5,201,39,2000,284 ALEXANDER AVENUE,A9,003900
2023020007,BX,2302,7,201,39,2000,288 ALEXANDER AVENUE,A9,003900
2023020008,BX,2302,8,201,39,2000,290 ALEXANDER AVENUE,C0,003900
2023020012,BX,2302,12,201,39,2000,383 EAST 140 STREET,Q2,003900
2023020040,BX,2302,40,201,39,2000,383 EAST 139 STREET,W1,003900
2023020050,BX,2302,50,201,39,2000,351 EAST 139 STREET,U7,003900
2023020055,BX,2302,55,201,39,2000,347 EAST 139 STREET,C0,003900
2023020056,BX,2302,56,201,39,2000,345 EAST 139 STREET,G7,003900
2023020057,BX,2302,57,201,39,2000,343 EAST 139 STREET,G7,003900
2023020058,BX,2302,58,201,39,2000,341 EAST 139 STREET,G7,003900
2023020059,BX,2302,59,201,39,2000,339 EAST 139 STREET,G7,003900
2023020060,BX,2302,60,201,39,2000,337 EAST 139 STREET,G7,003900
2023020061,BX,2302,61,201,39,2000,333 EAST 139 STREET,G2,003900
2023030002,BX,2303,2,201,39,2000,304 ALEXANDER AVENUE,B3,003900
2023030004,BX,2303,4,201,39,2000,308 ALEXANDER AVENUE,A5,003900
2023030005,BX,2303,5,201,39,2000,310 ALEXANDER AVENUE,A5,003900
2023030007,BX,2303,7,201,39,2000,314 ALEXANDER AVENUE,B1,003900
2023030008,BX,2303,8,201,39,2000,316 ALEXANDER AVENUE,M1,003900
2023030011,BX,2303,11,201,39,2000,338 EAST 141 STREET,A9,003900
2023030014,BX,2303,14,201,39,2000,344 EAST 141 STREET,Q1,003900
